closePosition,closePrice,commission,date,deal_DIRECTION,deal_OFFSET,netPnl,openPosition,positionPnl,previousClose,slippage,totalPnl,tradeCount,tradingPnl,turnover
0,2581,0,2014/11/10,,,0,0,0,2557,0,0,0,0,0
0,2573,0,2014/11/11,,,0,0,0,2581,0,0,0,0,0
0,2573,0,2014/11/12,,,0,0,0,2573,0,0,0,0,0
0,2539,0,2014/11/13,,,0,0,0,2573,0,0,0,0,0
0,2543,0,2014/11/14,,,0,0,0,2539,0,0,0,0,0
0,2532,0,2014/11/17,,,0,0,0,2543,0,0,0,0,0
0,2458,0,2014/11/18,,,0,0,0,2532,0,0,0,0,0
0,2461,0,2014/11/19,,,0,0,0,2458,0,0,0,0,0
0,2452,0,2014/11/20,,,0,0,0,2461,0,0,0,0,0
0,2465,0,2014/11/21,,,0,0,0,2452,0,0,0,0,0
0,2451,0,2014/11/24,,,0,0,0,2465,0,0,0,0,0
0,2464,0,2014/11/25,,,0,0,0,2451,0,0,0,0,0
0,2461,0,2014/11/26,,,0,0,0,2464,0,0,0,0,0
0,2548,0,2014/11/27,,,0,0,0,2461,0,0,0,0,0
0,2554,0,2014/11/28,,,0,0,0,2548,0,0,0,0,0
0,2527,0,2014/12/1,,,0,0,0,2554,0,0,0,0,0
0,2510,0,2014/12/2,,,0,0,0,2527,0,0,0,0,0
0,2538,0,2014/12/3,,,0,0,0,2510,0,0,0,0,0
0,2570,0,2014/12/4,,,0,0,0,2538,0,0,0,0,0
0,2564,0,2014/12/5,,,0,0,0,2570,0,0,0,0,0
0,2547,0,2014/12/8,,,0,0,0,2564,0,0,0,0,0
0,2561,0,2014/12/9,,,0,0,0,2547,0,0,0,0,0
0,2567,0,2014/12/10,,,0,0,0,2561,0,0,0,0,0
0,2570,0,2014/12/11,,,0,0,0,2567,0,0,0,0,0
0,2588,0,2014/12/12,,,0,0,0,2570,0,0,0,0,0
0,2573,0,2014/12/15,,,0,0,0,2588,0,0,0,0,0
0,2551,0,2014/12/16,,,0,0,0,2573,0,0,0,0,0
0,2543,0,2014/12/17,,,0,0,0,2551,0,0,0,0,0
0,2553,0,2014/12/18,,,0,0,0,2543,0,0,0,0,0
0,2573,0,2014/12/19,,,0,0,0,2553,0,0,0,0,0
0,2521,0,2014/12/22,,,0,0,0,2573,0,0,0,0,0
0,2476,0,2014/12/23,,,0,0,0,2521,0,0,0,0,0
0,2504,0,2014/12/24,,,0,0,0,2476,0,0,0,0,0
0,2488,0,2014/12/25,,,0,0,0,2504,0,0,0,0,0
0,2487,0,2014/12/26,,,0,0,0,2488,0,0,0,0,0
0,2526,0,2014/12/29,,,0,0,0,2487,0,0,0,0,0
0,2613,0,2014/12/30,,,0,0,0,2526,0,0,0,0,0
0,2597,0,2014/12/31,,,0,0,0,2613,0,0,0,0,0
0,2564,0,2015/1/5,,,0,0,0,2597,0,0,0,0,0
0,2622,0,2015/1/6,,,0,0,0,2564,0,0,0,0,0
0,2589,0,2015/1/7,,,0,0,0,2622,0,0,0,0,0
0,2583,0,2015/1/8,,,0,0,0,2589,0,0,0,0,0
0,2561,0,2015/1/9,,,0,0,0,2583,0,0,0,0,0
0,2505,0,2015/1/12,,,0,0,0,2561,0,0,0,0,0
0,2512,0,2015/1/13,,,0,0,0,2505,0,0,0,0,0
0,2490,0,2015/1/14,,,0,0,0,2512,0,0,0,0,0
0,2520,0,2015/1/15,,,0,0,0,2490,0,0,0,0,0
0,2513,0,2015/1/16,,,0,0,0,2520,0,0,0,0,0
0,2518,0,2015/1/19,,,0,0,0,2513,0,0,0,0,0
0,2490,0,2015/1/20,,,0,0,0,2518,0,0,0,0,0
0,2476,0,2015/1/21,,,0,0,0,2490,0,0,0,0,0
0,2483,0,2015/1/22,,,0,0,0,2476,0,0,0,0,0
0,2488,0,2015/1/23,,,0,0,0,2483,0,0,0,0,0
0,2456,0,2015/1/26,,,0,0,0,2488,0,0,0,0,0
0,2462,0,2015/1/27,,,0,0,0,2456,0,0,0,0,0
0,2479,0,2015/1/28,,,0,0,0,2462,0,0,0,0,0
0,2512,0,2015/1/29,,,0,0,0,2479,0,0,0,0,0
0,2503,0,2015/1/30,,,0,0,0,2512,0,0,0,0,0
0,2502,0,2015/2/2,,,0,0,0,2503,0,0,0,0,0
0,2491,0,2015/2/3,,,0,0,0,2502,0,0,0,0,0
0,2488,0,2015/2/4,,,0,0,0,2491,0,0,0,0,0
0,2494,0,2015/2/5,,,0,0,0,2488,0,0,0,0,0
0,2516,0,2015/2/6,,,0,0,0,2494,0,0,0,0,0
0,2501,0,2015/2/9,,,0,0,0,2516,0,0,0,0,0
0,2513,0,2015/2/10,,,0,0,0,2501,0,0,0,0,0
0,2514,0,2015/2/11,,,0,0,0,2513,0,0,0,0,0
0,2510,0,2015/2/12,,,0,0,0,2514,0,0,0,0,0
0,2532,0,2015/2/13,,,0,0,0,2510,0,0,0,0,0
0,2546,0,2015/2/16,,,0,0,0,2532,0,0,0,0,0
0,2542,0,2015/2/17,,,0,0,0,2546,0,0,0,0,0
0,2508,0,2015/2/25,,,0,0,0,2542,0,0,0,0,0
0,2532,0,2015/2/26,,,0,0,0,2508,0,0,0,0,0
0,2498,0,2015/2/27,,,0,0,0,2532,0,0,0,0,0
0,2519,0,2015/3/2,,,0,0,0,2498,0,0,0,0,0
0,2513,0,2015/3/3,,,0,0,0,2519,0,0,0,0,0
0,2508,0,2015/3/4,,,0,0,0,2513,0,0,0,0,0
0,2484,0,2015/3/5,,,0,0,0,2508,0,0,0,0,0
0,2452,0,2015/3/6,,,0,0,0,2484,0,0,0,0,0
0,2444,0,2015/3/9,,,0,0,0,2452,0,0,0,0,0
0,2404,0,2015/3/10,,,0,0,0,2444,0,0,0,0,0
0,2423,0,2015/3/11,,,0,0,0,2404,0,0,0,0,0
0,2446,0,2015/3/12,,,0,0,0,2423,0,0,0,0,0
0,2447,0,2015/3/13,,,0,0,0,2446,0,0,0,0,0
0,2476,0,2015/3/16,,,0,0,0,2447,0,0,0,0,0
0,2472,0,2015/3/17,,,0,0,0,2476,0,0,0,0,0
0,2457,0,2015/3/18,,,0,0,0,2472,0,0,0,0,0
0,2457,0,2015/3/19,,,0,0,0,2457,0,0,0,0,0
0,2457,0,2015/3/20,,,0,0,0,2457,0,0,0,0,0
0,2526,0,2015/3/23,,,0,0,0,2457,0,0,0,0,0
0,2525,0,2015/3/24,,,0,0,0,2526,0,0,0,0,0
0,2494,0,2015/3/25,,,0,0,0,2525,0,0,0,0,0
0,2476,0,2015/3/26,,,0,0,0,2494,0,0,0,0,0
0,2468,0,2015/3/27,,,0,0,0,2476,0,0,0,0,0
0,2446,0,2015/3/30,,,0,0,0,2468,0,0,0,0,0
0,2426,0,2015/3/31,,,0,0,0,2446,0,0,0,0,0
0,2388,0,2015/4/1,,,0,0,0,2426,0,0,0,0,0
0,2343,0,2015/4/2,,,0,0,0,2388,0,0,0,0,0
0,2343,0,2015/4/3,,,0,0,0,2343,0,0,0,0,0
0,2310,0,2015/4/7,,,0,0,0,2343,0,0,0,0,0
0,2323,0,2015/4/8,,,0,0,0,2310,0,0,0,0,0
0,2289,0,2015/4/9,,,0,0,0,2323,0,0,0,0,0
0,2265,0,2015/4/10,,,0,0,0,2289,0,0,0,0,0
0,2327,0,2015/4/13,,,0,0,0,2265,0,0,0,0,0
0,2322,0,2015/4/14,,,0,0,0,2327,0,0,0,0,0
0,2297,0,2015/4/15,,,0,0,0,2322,0,0,0,0,0
0,2317,0,2015/4/16,,,0,0,0,2297,0,0,0,0,0
0,2311,0,2015/4/17,,,0,0,0,2317,0,0,0,0,0
0,2280,0,2015/4/20,,,0,0,0,2311,0,0,0,0,0
0,2281,0,2015/4/21,,,0,0,0,2280,0,0,0,0,0
0,2326,0,2015/4/22,,,0,0,0,2281,0,0,0,0,0
0,2322,0,2015/4/23,,,0,0,0,2326,0,0,0,0,0
0,2377,0,2015/4/24,,,0,0,0,2322,0,0,0,0,0
0,2407,0,2015/4/27,,,0,0,0,2377,0,0,0,0,0
0,2397,0,2015/4/28,,,0,0,0,2407,0,0,0,0,0
0,2340,0,2015/4/29,,,0,0,0,2397,0,0,0,0,0
0,2365,0,2015/4/30,,,0,0,0,2340,0,0,0,0,0
0,2413,0,2015/5/4,,,0,0,0,2365,0,0,0,0,0
0,2430,0,2015/5/5,,,0,0,0,2413,0,0,0,0,0
0,2432,0,2015/5/6,,,0,0,0,2430,0,0,0,0,0
0,2409,0,2015/5/7,,,0,0,0,2432,0,0,0,0,0
0,2414,0,2015/5/8,,,0,0,0,2409,0,0,0,0,0
0,2422,0,2015/5/11,,,0,0,0,2414,0,0,0,0,0
0,2393,0,2015/5/12,,,0,0,0,2422,0,0,0,0,0
0,2386,0,2015/5/13,,,0,0,0,2393,0,0,0,0,0
0,2367,0,2015/5/14,,,0,0,0,2386,0,0,0,0,0
0,2376,0,2015/5/15,,,0,0,0,2367,0,0,0,0,0
0,2356,0,2015/5/18,,,0,0,0,2376,0,0,0,0,0
0,2350,0,2015/5/19,,,0,0,0,2356,0,0,0,0,0
0,2320,0,2015/5/20,,,0,0,0,2350,0,0,0,0,0
0,2350,0,2015/5/21,,,0,0,0,2320,0,0,0,0,0
0,2357,0,2015/5/22,,,0,0,0,2350,0,0,0,0,0
0,2354,0,2015/5/25,,,0,0,0,2357,0,0,0,0,0
0,2359,0,2015/5/26,,,0,0,0,2354,0,0,0,0,0
0,2363,0,2015/5/27,,,0,0,0,2359,0,0,0,0,0
0,2364,0,2015/5/28,,,0,0,0,2363,0,0,0,0,0
0,2370,0,2015/5/29,,,0,0,0,2364,0,0,0,0,0
0,2383,0,2015/6/1,,,0,0,0,2370,0,0,0,0,0
0,2386,0,2015/6/2,,,0,0,0,2383,0,0,0,0,0
0,2360,0,2015/6/3,,,0,0,0,2386,0,0,0,0,0
0,2367,0,2015/6/4,,,0,0,0,2360,0,0,0,0,0
0,2352,0,2015/6/5,,,0,0,0,2367,0,0,0,0,0
0,2344,0,2015/6/8,,,0,0,0,2352,0,0,0,0,0
0,2346,0,2015/6/9,,,0,0,0,2344,0,0,0,0,0
0,2347,0,2015/6/10,,,0,0,0,2346,0,0,0,0,0
0,2364,0,2015/6/11,,,0,0,0,2347,0,0,0,0,0
0,2309,0,2015/6/12,,,0,0,0,2364,0,0,0,0,0
0,2291,0,2015/6/15,,,0,0,0,2309,0,0,0,0,0
0,2256,0,2015/6/16,,,0,0,0,2291,0,0,0,0,0
0,2234,0,2015/6/17,,,0,0,0,2256,0,0,0,0,0
0,2256,0,2015/6/18,,,0,0,0,2234,0,0,0,0,0
0,2257,0,2015/6/19,,,0,0,0,2256,0,0,0,0,0
0,2251,0,2015/6/23,,,0,0,0,2257,0,0,0,0,0
0,2254,0,2015/6/24,,,0,0,0,2251,0,0,0,0,0
0,2232,0,2015/6/25,,,0,0,0,2254,0,0,0,0,0
0,2230,0,2015/6/26,,,0,0,0,2232,0,0,0,0,0
0,2201,0,2015/6/29,,,0,0,0,2230,0,0,0,0,0
0,2158,0,2015/6/30,,,0,0,0,2201,0,0,0,0,0
0,2151,0,2015/7/1,,,0,0,0,2158,0,0,0,0,0
0,2158,0,2015/7/2,,,0,0,0,2151,0,0,0,0,0
0,2153,0,2015/7/3,,,0,0,0,2158,0,0,0,0,0
0,2057,0,2015/7/6,,,0,0,0,2153,0,0,0,0,0
0,1972,0,2015/7/7,,,0,0,0,2057,0,0,0,0,0
0,1911,0,2015/7/8,,,0,0,0,1972,0,0,0,0,0
0,2026,0,2015/7/9,,,0,0,0,1911,0,0,0,0,0
0,2036,0,2015/7/10,,,0,0,0,2026,0,0,0,0,0
0,2033,0,2015/7/13,,,0,0,0,2036,0,0,0,0,0
0,2035,0,2015/7/14,,,0,0,0,2033,0,0,0,0,0
0,2017,0,2015/7/15,,,0,0,0,2035,0,0,0,0,0
0,2028,0,2015/7/16,,,0,0,0,2017,0,0,0,0,0
0,2032,0,2015/7/17,,,0,0,0,2028,0,0,0,0,0
0,2096,0,2015/7/20,,,0,0,0,2032,0,0,0,0,0
0,2069,0,2015/7/21,,,0,0,0,2096,0,0,0,0,0
0,2021,0,2015/7/22,,,0,0,0,2069,0,0,0,0,0
0,2037,0,2015/7/23,,,0,0,0,2021,0,0,0,0,0
0,2028,0,2015/7/24,,,0,0,0,2037,0,0,0,0,0
0,2060,0,2015/7/27,,,0,0,0,2028,0,0,0,0,0
0,2060,0,2015/7/28,,,0,0,0,2060,0,0,0,0,0
0,2104,0,2015/7/29,,,0,0,0,2060,0,0,0,0,0
0,2083,0,2015/7/30,,,0,0,0,2104,0,0,0,0,0
0,2102,0,2015/7/31,,,0,0,0,2083,0,0,0,0,0
0,2088,0,2015/8/3,,,0,0,0,2102,0,0,0,0,0
0,2105,0,2015/8/4,,,0,0,0,2088,0,0,0,0,0
0,2105,0,2015/8/5,,,0,0,0,2105,0,0,0,0,0
0,2086,0,2015/8/6,,,0,0,0,2105,0,0,0,0,0
0,2072,0,2015/8/7,,,0,0,0,2086,0,0,0,0,0
0,2054,0,2015/8/10,,,0,0,0,2072,0,0,0,0,0
0,2056,0,2015/8/11,,,0,0,0,2054,0,0,0,0,0
0,2076,0,2015/8/12,,,0,0,0,2056,0,0,0,0,0
0,2098,0,2015/8/13,,,0,0,0,2076,0,0,0,0,0
0,2091,0,2015/8/14,,,0,0,0,2098,0,0,0,0,0
0,2066,0,2015/8/17,,,0,0,0,2091,0,0,0,0,0
0,2056,0,2015/8/18,,,0,0,0,2066,0,0,0,0,0
0,2050,0,2015/8/19,,,0,0,0,2056,0,0,0,0,0
0,2032,0,2015/8/20,,,0,0,0,2050,0,0,0,0,0
0,2025,0,2015/8/21,,,0,0,0,2032,0,0,0,0,0
0,1938,0,2015/8/24,,,0,0,0,2025,0,0,0,0,0
0,1938,0,2015/8/25,,,0,0,0,1938,0,0,0,0,0
0,1942,0,2015/8/26,,,0,0,0,1938,0,0,0,0,0
0,1971,0,2015/8/27,,,0,0,0,1942,0,0,0,0,0
0,1978,0,2015/8/28,,,0,0,0,1971,0,0,0,0,0
0,1954,0,2015/8/31,,,0,0,0,1978,0,0,0,0,0
0,1964,0,2015/9/1,,,0,0,0,1954,0,0,0,0,0
0,1956,0,2015/9/2,,,0,0,0,1964,0,0,0,0,0
0,1922,0,2015/9/7,,,0,0,0,1956,0,0,0,0,0
0,1950,0,2015/9/8,,,0,0,0,1922,0,0,0,0,0
0,1951,0,2015/9/9,,,0,0,0,1950,0,0,0,0,0
0,1959,0,2015/9/10,,,0,0,0,1951,0,0,0,0,0
0,1948,0,2015/9/11,,,0,0,0,1959,0,0,0,0,0
0,1934,0,2015/9/14,,,0,0,0,1948,0,0,0,0,0
0,1915,0,2015/9/15,,,0,0,0,1934,0,0,0,0,0
0,1938,0,2015/9/16,,,0,0,0,1915,0,0,0,0,0
0,1931,0,2015/9/17,,,0,0,0,1938,0,0,0,0,0
0,1927,0,2015/9/18,,,0,0,0,1931,0,0,0,0,0
0,1909,0,2015/9/21,,,0,0,0,1927,0,0,0,0,0
0,1896,0,2015/9/22,,,0,0,0,1909,0,0,0,0,0
0,1906,0,2015/9/23,,,0,0,0,1896,0,0,0,0,0
0,1896,0,2015/9/24,,,0,0,0,1906,0,0,0,0,0
0,1893,0,2015/9/25,,,0,0,0,1896,0,0,0,0,0
0,1862,0,2015/9/28,,,0,0,0,1893,0,0,0,0,0
0,1836,0,2015/9/29,,,0,0,0,1862,0,0,0,0,0
0,1826,0,2015/9/30,,,0,0,0,1836,0,0,0,0,0
0,1833,0,2015/10/8,,,0,0,0,1826,0,0,0,0,0
0,1860,0,2015/10/9,,,0,0,0,1833,0,0,0,0,0
0,1855,0,2015/10/12,,,0,0,0,1860,0,0,0,0,0
0,1846,0,2015/10/13,,,0,0,0,1855,0,0,0,0,0
0,1837,0,2015/10/14,,,0,0,0,1846,0,0,0,0,0
0,1841,0,2015/10/15,,,0,0,0,1837,0,0,0,0,0
0,1836,0,2015/10/16,,,0,0,0,1841,0,0,0,0,0
0,1815,0,2015/10/19,,,0,0,0,1836,0,0,0,0,0
0,1809,0,2015/10/20,,,0,0,0,1815,0,0,0,0,0
0,1808,0,2015/10/21,,,0,0,0,1809,0,0,0,0,0
0,1806,0,2015/10/22,,,0,0,0,1808,0,0,0,0,0
0,1802,0,2015/10/23,,,0,0,0,1806,0,0,0,0,0
0,1797,0,2015/10/26,,,0,0,0,1802,0,0,0,0,0
0,1803,0,2015/10/27,,,0,0,0,1797,0,0,0,0,0
0,1794,0,2015/10/28,,,0,0,0,1803,0,0,0,0,0
0,1797,0,2015/10/29,,,0,0,0,1794,0,0,0,0,0
0,1788,0,2015/10/30,,,0,0,0,1797,0,0,0,0,0
0,1792,0,2015/11/2,,,0,0,0,1788,0,0,0,0,0
0,1778,0,2015/11/3,,,0,0,0,1792,0,0,0,0,0
0,1780,0,2015/11/4,,,0,0,0,1778,0,0,0,0,0
0,1777,0,2015/11/5,,,0,0,0,1780,0,0,0,0,0
0,1788,0,2015/11/6,,,0,0,0,1777,0,0,0,0,0
0,1796,0,2015/11/9,,,0,0,0,1788,0,0,0,0,0
0,1790,0,2015/11/10,,,0,0,0,1796,0,0,0,0,0
0,1771,0,2015/11/11,,,0,0,0,1790,0,0,0,0,0
0,1763,0,2015/11/12,,,0,0,0,1771,0,0,0,0,0
0,1760,0,2015/11/13,,,0,0,0,1763,0,0,0,0,0
0,1757,0,2015/11/16,,,0,0,0,1760,0,0,0,0,0
0,1754,0,2015/11/17,,,0,0,0,1757,0,0,0,0,0
0,1736,0,2015/11/18,,,0,0,0,1754,0,0,0,0,0
0,1707,0,2015/11/19,,,0,0,0,1736,0,0,0,0,0
0,1697,0,2015/11/20,,,0,0,0,1707,0,0,0,0,0
0,1659,0,2015/11/23,,,0,0,0,1697,0,0,0,0,0
0,1669,0,2015/11/24,,,0,0,0,1659,0,0,0,0,0
0,1674,0,2015/11/25,,,0,0,0,1669,0,0,0,0,0
0,1677,0,2015/11/26,,,0,0,0,1674,0,0,0,0,0
0,1656,0,2015/11/27,,,0,0,0,1677,0,0,0,0,0
0,1624,0,2015/11/30,,,0,0,0,1656,0,0,0,0,0
0,1629,0,2015/12/1,,,0,0,0,1624,0,0,0,0,0
0,1655,0,2015/12/2,,,0,0,0,1629,0,0,0,0,0
0,1631,0,2015/12/3,,,0,0,0,1655,0,0,0,0,0
0,1642,0,2015/12/4,,,0,0,0,1631,0,0,0,0,0
0,1662,0,2015/12/7,,,0,0,0,1642,0,0,0,0,0
0,1649,0,2015/12/8,,,0,0,0,1662,0,0,0,0,0
0,1651,0,2015/12/9,,,0,0,0,1649,0,0,0,0,0
0,1642,0,2015/12/10,,,0,0,0,1651,0,0,0,0,0
0,1652,0,2015/12/11,,,0,0,0,1642,0,0,0,0,0
0,1660,0,2015/12/14,,,0,0,0,1652,0,0,0,0,0
0,1656,0,2015/12/15,,,0,0,0,1660,0,0,0,0,0
0,1671,0,2015/12/16,,,0,0,0,1656,0,0,0,0,0
0,1679,0,2015/12/17,,,0,0,0,1671,0,0,0,0,0
0,1713,0,2015/12/18,,,0,0,0,1679,0,0,0,0,0
0,1752,0,2015/12/21,,,0,0,0,1713,0,0,0,0,0
0,1737,0,2015/12/22,,,0,0,0,1752,0,0,0,0,0
0,1723,0,2015/12/23,,,0,0,0,1737,0,0,0,0,0
0,1731,0,2015/12/24,,,0,0,0,1723,0,0,0,0,0
0,1742,0,2015/12/25,,,0,0,0,1731,0,0,0,0,0
0,1745,0,2015/12/28,,,0,0,0,1742,0,0,0,0,0
0,1784,0,2015/12/29,,,0,0,0,1745,0,0,0,0,0
0,1783,0,2015/12/30,,,0,0,0,1784,0,0,0,0,0
0,1786,0,2015/12/31,,,0,0,0,1783,0,0,0,0,0
0,1779,0,2016/1/4,,,0,0,0,1786,0,0,0,0,0
0,1790,0,2016/1/5,,,0,0,0,1779,0,0,0,0,0
0,1777,0,2016/1/6,,,0,0,0,1790,0,0,0,0,0
0,1775,0,2016/1/7,,,0,0,0,1777,0,0,0,0,0
0,1761,0,2016/1/8,,,0,0,0,1775,0,0,0,0,0
0,1759,0,2016/1/11,,,0,0,0,1761,0,0,0,0,0
0,1741,0,2016/1/12,,,0,0,0,1759,0,0,0,0,0
0,1741,0,2016/1/13,,,0,0,0,1741,0,0,0,0,0
0,1759,0,2016/1/14,,,0,0,0,1741,0,0,0,0,0
0,1778,0,2016/1/15,,,0,0,0,1759,0,0,0,0,0
0,1827,0,2016/1/18,,,0,0,0,1778,0,0,0,0,0
0,1840,0,2016/1/19,,,0,0,0,1827,0,0,0,0,0
0,1818,0,2016/1/20,,,0,0,0,1840,0,0,0,0,0
0,1808,0,2016/1/21,,,0,0,0,1818,0,0,0,0,0
0,1823,0,2016/1/22,,,0,0,0,1808,0,0,0,0,0
0,1839,0,2016/1/25,,,0,0,0,1823,0,0,0,0,0
0,1844,0,2016/1/26,,,0,0,0,1839,0,0,0,0,0
0,1861,0,2016/1/27,,,0,0,0,1844,0,0,0,0,0
0,1815,0,2016/1/28,,,0,0,0,1861,0,0,0,0,0
0,1814,0,2016/1/29,,,0,0,0,1815,0,0,0,0,0
0,1819,0,2016/2/1,,,0,0,0,1814,0,0,0,0,0
0,1815,0,2016/2/2,,,0,0,0,1819,0,0,0,0,0
0,1825,0,2016/2/3,,,0,0,0,1815,0,0,0,0,0
0,1850,0,2016/2/4,,,0,0,0,1825,0,0,0,0,0
0,1842,0,2016/2/5,,,0,0,0,1850,0,0,0,0,0
0,1871,0,2016/2/15,,,0,0,0,1842,0,0,0,0,0
0,1864,0,2016/2/16,,,0,0,0,1871,0,0,0,0,0
0,1860,0,2016/2/17,,,0,0,0,1864,0,0,0,0,0
0,1868,0,2016/2/18,,,0,0,0,1860,0,0,0,0,0
0,1889,0,2016/2/19,,,0,0,0,1868,0,0,0,0,0
0,1948,0,2016/2/22,,,0,0,0,1889,0,0,0,0,0
0,1920,0,2016/2/23,,,0,0,0,1948,0,0,0,0,0
0,1919,0,2016/2/24,,,0,0,0,1920,0,0,0,0,0
0,1916,0,2016/2/25,,,0,0,0,1919,0,0,0,0,0
0,1909,0,2016/2/26,,,0,0,0,1916,0,0,0,0,0
0,1952,0,2016/2/29,,,0,0,0,1909,0,0,0,0,0
0,1977,0,2016/3/1,,,0,0,0,1952,0,0,0,0,0
0,1986,0,2016/3/2,,,0,0,0,1977,0,0,0,0,0
0,1967,0,2016/3/3,,,0,0,0,1986,0,0,0,0,0
0,1990,0,2016/3/4,,,0,0,0,1967,0,0,0,0,0
0,2072,0,2016/3/7,,,0,0,0,1990,0,0,0,0,0
0,2192,0,2016/3/8,,,0,0,0,2072,0,0,0,0,0
0,2080,0,2016/3/9,,,0,0,0,2192,0,0,0,0,0
0,2106,0,2016/3/10,,,0,0,0,2080,0,0,0,0,0
0,2049,0,2016/3/11,,,0,0,0,2106,0,0,0,0,0
0,2005,0,2016/3/14,,,0,0,0,2049,0,0,0,0,0
0,1988,0,2016/3/15,,,0,0,0,2005,0,0,0,0,0
0,2026,0,2016/3/16,,,0,0,0,1988,0,0,0,0,0
0,2095,0,2016/3/17,,,0,0,0,2026,0,0,0,0,0
0,2128,0,2016/3/18,,,0,0,0,2095,0,0,0,0,0
0,2156,0,2016/3/21,,,0,0,0,2128,0,0,0,0,0
0,2170,0,2016/3/22,,,0,0,0,2156,0,0,0,0,0
0,2210,0,2016/3/23,,,0,0,0,2170,0,0,0,0,0
0,2145,0,2016/3/24,,,0,0,0,2210,0,0,0,0,0
0,2213,0,2016/3/25,,,0,0,0,2145,0,0,0,0,0
0,2163,0,2016/3/28,,,0,0,0,2213,0,0,0,0,0
0,2183,0,2016/3/29,,,0,0,0,2163,0,0,0,0,0
0,2134,0,2016/3/30,,,0,0,0,2183,0,0,0,0,0
0,2150,0,2016/3/31,,,0,0,0,2134,0,0,0,0,0
0,2203,0,2016/4/1,,,0,0,0,2150,0,0,0,0,0
0,2205,0,2016/4/5,,,0,0,0,2203,0,0,0,0,0
0,2193,0,2016/4/6,,,0,0,0,2205,0,0,0,0,0
0,2201,0,2016/4/7,,,0,0,0,2193,0,0,0,0,0
0,2207,0,2016/4/8,,,0,0,0,2201,0,0,0,0,0
0,2299,0,2016/4/11,,,0,0,0,2207,0,0,0,0,0
0,2344,0,2016/4/12,,,0,0,0,2299,0,0,0,0,0
0,2352,0,2016/4/13,,,0,0,0,2344,0,0,0,0,0
0,2322,0,2016/4/14,,,0,0,0,2352,0,0,0,0,0
0,2297,0,2016/4/15,,,0,0,0,2322,0,0,0,0,0
0,2387,0,2016/4/18,,,0,0,0,2297,0,0,0,0,0
0,2492,0,2016/4/19,,,0,0,0,2387,0,0,0,0,0
0,2590,0,2016/4/20,,,0,0,0,2492,0,0,0,0,0
0,2747,0,2016/4/21,,,0,0,0,2590,0,0,0,0,0
0,2615,0,2016/4/22,,,0,0,0,2747,0,0,0,0,0
0,2636,0,2016/4/25,,,0,0,0,2615,0,0,0,0,0
0,2548,0,2016/4/26,,,0,0,0,2636,0,0,0,0,0
0,2493,0,2016/4/27,,,0,0,0,2548,0,0,0,0,0
0,2530,0,2016/4/28,,,0,0,0,2493,0,0,0,0,0
0,2571,0,2016/4/29,,,0,0,0,2530,0,0,0,0,0
0,2442,0,2016/5/3,,,0,0,0,2571,0,0,0,0,0
0,2371,0,2016/5/4,,,0,0,0,2442,0,0,0,0,0
0,2298,0,2016/5/5,,,0,0,0,2371,0,0,0,0,0
0,2326,0,2016/5/6,,,0,0,0,2298,0,0,0,0,0
0,2165,0,2016/5/9,,,0,0,0,2326,0,0,0,0,0
0,2138,0,2016/5/10,,,0,0,0,2165,0,0,0,0,0
0,2139,0,2016/5/11,,,0,0,0,2138,0,0,0,0,0
0,2069,0,2016/5/12,,,0,0,0,2139,0,0,0,0,0
0,2024,0,2016/5/13,,,0,0,0,2069,0,0,0,0,0
0,2046,0,2016/5/16,,,0,0,0,2024,0,0,0,0,0
0,2105,0,2016/5/17,,,0,0,0,2046,0,0,0,0,0
0,2047,0,2016/5/18,,,0,0,0,2105,0,0,0,0,0
0,2036,0,2016/5/19,,,0,0,0,2047,0,0,0,0,0
0,2055,0,2016/5/20,,,0,0,0,2036,0,0,0,0,0
0,1942,0,2016/5/23,,,0,0,0,2055,0,0,0,0,0
0,1950,0,2016/5/24,,,0,0,0,1942,0,0,0,0,0
0,1912,0,2016/5/25,,,0,0,0,1950,0,0,0,0,0
0,1946,0,2016/5/26,,,0,0,0,1912,0,0,0,0,0
0,2024,0,2016/5/27,,,0,0,0,1946,0,0,0,0,0
0,1984,0,2016/5/30,,,0,0,0,2024,0,0,0,0,0
0,1973,0,2016/5/31,,,0,0,0,1984,0,0,0,0,0
0,1951,0,2016/6/1,,,0,0,0,1973,0,0,0,0,0
0,1951,0,2016/6/2,,,0,0,0,1951,0,0,0,0,0
0,1985,0,2016/6/3,,,0,0,0,1951,0,0,0,0,0
0,2054,0,2016/6/6,,,0,0,0,1985,0,0,0,0,0
0,2070,0,2016/6/7,,,0,0,0,2054,0,0,0,0,0
0,2089,0,2016/6/8,,,0,0,0,2070,0,0,0,0,0
0,2156,0,2016/6/13,,,0,0,0,2089,0,0,0,0,0
0,2064,0,2016/6/14,,,0,0,0,2156,0,0,0,0,0
0,2058,0,2016/6/15,,,0,0,0,2064,0,0,0,0,0
0,2065,0,2016/6/16,,,0,0,0,2058,0,0,0,0,0
0,2067,0,2016/6/17,,,0,0,0,2065,0,0,0,0,0
0,2055,0,2016/6/20,,,0,0,0,2067,0,0,0,0,0
0,2072,0,2016/6/21,,,0,0,0,2055,0,0,0,0,0
0,2131,0,2016/6/22,,,0,0,0,2072,0,0,0,0,0
0,2129,0,2016/6/23,,,0,0,0,2131,0,0,0,0,0
